City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
DNCC;3;1210301007;11210301007;Section-10,Block-C;Av-7, Road-1,11 Football camp-2;30;135;47;2;3;3;2;2;3;1;3;2;3;2;2;2;2;2;2;36
DNCC;3;1210301001;11210301001;Section-10,Block-C;10 No Road, 17 No Laner Camp;70;315;30;2;1;4;1;2;2;1;2;3;3;2;1;1;1;2;1;29
DNCC;3;1210301002;11210301002;Section-10,Block-C;Section-11,Block-C,Road -10,Lane-16 Camp;15;68;40;2;1;4;1;2;1;1;2;3;3;2;1;1;1;2;1;28
DNCC;3;1210301003;11210301003;Section-10,Block-C;Road-10,13 O 16 No Bosti;25;113;30;2;2;4;2;3;2;1;2;2;2;2;2;2;3;3;2;36
DNCC;3;1210301004;11210301004;Section-10,Block-C;Road -10, Post Office Camp;70;315;30;2;2;3;3;3;2;1;3;3;2;2;2;2;3;3;2;38
DNCC;3;1210301005;11210301005;Section-10,Block-C;City Coorporation Market Camp;25;113;30;1;2;2;2;3;3;2;2;2;2;2;3;2;1;2;2;33
DNCC;3;1210301006;11210301006;Section-10,Block-C;Football Camp-1;200;900;47;2;3;3;2;3;4;1;3;3;3;2;4;3;1;2;2;41
DNCC;3;1210301008;11210301008;Section-10,Block-C;Taltola Camp;80;360;47;2;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;38
DNCC;3;1210301009;11210301009;Section-10,Block-C;M.C.C Camp,Road-11;200;900;25;1;3;4;1;2;1;1;3;3;4;3;2;1;1;2;1;33
DNCC;3;1210305001;11210305001;Block-D,Section-10;Paka Drain r Purbo Pasar Bosti;80;360;40;1;3;4;1;2;1;1;3;3;4;3;1;1;2;2;1;33
DNCC;3;1210305002;11210305002;Block-D,Section-11;Anabik Shokti Bosti;70;315;35;3;3;4;2;2;2;2;3;2;4;3;2;1;2;2;1;38
DNCC;3;1210305003;11210305003;Block-D,Section-12;Milk Vite Bosti;175;749;36;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;3;1210305004;11210305004;Block-D,Section-13;Wobda Building Camp;150;676;47;3;3;4;2;2;2;2;3;2;4;2;2;1;2;2;1;37
DNCC;3;1210305005;11210305005;Block-D,Section-14;Modhu Poti Bosati;90;406;30;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;3;1210305006;11210305006;Block-D,Section-15;NimToli Bosti;30;125;20;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;3;1210306001;11210306001;11-C,Av-5,Lane-17;Mathor Poti Camp;70;315;40;2;1;4;1;2;1;1;3;2;3;2;1;1;1;2;1;28
DNCC;3;1210306002;11210306002;11-C,Av-5,Lane-19,20;Bishmilla Camp;17;77;25;2;1;4;1;2;2;1;2;3;3;2;1;1;1;2;1;29
DNCC;3;1210306003;11210306003;11-C,Av-5,Lane-18;Jinnar Bosti;100;450;20;2;1;4;1;2;1;1;2;3;3;2;1;1;1;2;1;28
DNCC;3;1210306004;11210306004;11-C,Av-5,Lane-19;Masud R Bosti;200;900;20;1;2;2;2;3;3;2;2;2;2;2;3;2;1;2;2;33
DNCC;3;1210306005;11210306005;11-C,Av-5,Lane-20;Baitul Azam Mosjidr Pichonar Bosti;120;540;15;2;3;3;2;3;4;1;3;3;3;2;4;3;1;2;2;41
DNCC;6;1210601001;11210601001;Mirpur Cantorment;West Alobdi;450;2250;25;3;4;4;2;1;2;2;3;4;4;4;2;2;3;1;2;43
DNCC;6;1210603001;11210603001;Pallabi O bordhito Pallabi;Dilu Mollar Bosoti;500;2500;15;2;3;4;2;2;2;1;2;3;3;2;2;1;1;2;2;34
DNCC;6;1210603002;11210603002;Pallabi O bordhito Pallabi;Elilis Mollar Bosoti (1);426;2132;22;2;2;4;2;4;2;1;3;3;4;3;2;1;1;2;1;37
DNCC;6;1210603003;11210603003;Pallabi O bordhito Pallabi;Elilis Mollar Bosoti (2);500;2050;20;2;2;4;2;4;2;1;3;3;4;3;2;1;1;2;1;37
DNCC;6;1210603004;11210603004;Pallabi O bordhito Pallabi;Elilis Mollar Bosoti (3);447;2236;20;2;2;4;2;4;2;1;3;3;4;3;2;1;1;2;1;37
DNCC;6;1210603005;11210603005;Pallabi O bordhito Pallabi;Elilis Mollar Bosoti;627;3135;20;2;2;4;2;4;2;1;3;3;4;3;2;1;1;2;1;37
DNCC;6;1210603006;11210603006;Pallabi O bordhito Pallabi;Kobir Mollar Bosoti;600;3000;25;2;1;4;2;2;1;1;2;3;3;3;1;1;1;2;3;32
DNCC;6;1210603007;11210603007;Pallabi O bordhito Pallabi;Ali Mollar Bosoti;509;2548;20;2;2;4;2;4;2;1;3;3;4;3;2;1;1;2;1;37
DNCC;6;1210603008;11210603008;Pallabi O bordhito Pallabi;Satar Mollar Bosoti(1);498;2475;32;2;2;4;1;2;1;1;3;2;2;3;2;1;2;2;1;31
DNCC;6;1210603009;11210603009;Pallabi O bordhito Pallabi;Satar Mollar Bosoti(2);550;3000;32;2;2;4;1;2;1;1;3;2;2;3;2;1;2;2;1;31
DNCC;6;1210603010;11210603010;Pallabi O bordhito Pallabi;Satar Mollar Bosoti (ka);615;3370;32;2;2;4;1;2;1;1;3;2;2;3;2;1;2;2;1;31
DNCC;6;1210604001;11210604001;Rupnagor Duaripara;Duaripara Kha Block;640;3220;30;3;3;4;2;2;2;2;3;2;4;3;2;1;2;2;1;38
DNCC;6;1210604002;11210604002;Rupnagor Duaripara;Duaripara( Kha Block);640;3220;30;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;6;1210604003;11210604003;Rupnagor Duaripara;Duaripara( Kha Block);640;3220;30;3;3;3;4;3;2;2;2;3;4;3;2;2;2;2;1;41
DNCC;6;1210604004;11210604004;Rupnagor Duaripara;Bhola Bosoti;450;2250;30;2;3;4;2;2;2;1;3;3;4;3;1;1;1;2;1;35
DNCC;6;1210604005;11210604005;Rupnagor Duaripara;Duaripara ( Hossan Molla);420;2100;30;1;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;37
DNCC;6;1210604006;11210604006;Rupnagor Duaripara;Duaripara Anabik;300;1500;30;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;6;1210604007;11210604007;Rupnagor Duaripara;Duaripara(Anabik Shakti);450;2250;30;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;6;1210604008;11210604008;Rupnagor Duaripara;Duaripara(anabik Shakti);375;1687;30;2;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;38
DNCC;6;1210604009;11210604009;Rupnagor Duaripara;Duaripara ( Hossan Molla);450;2026;30;1;3;4;1;2;1;1;3;3;4;3;2;1;1;2;1;33
DNCC;6;1210604010;11210604010;Rupnagor Duaripara;Duaripara ( Hossan Molla);470;2115;30;1;3;4;1;2;1;1;3;3;4;3;1;1;2;2;1;33
DNCC;6;1210604011;11210604011;Rupnagor Duaripara;Duaripara Bosoti (ka) Block;600;2700;30;3;3;4;2;2;2;2;3;2;4;3;2;1;2;2;1;38
DNCC;6;1210604012;11210604012;Rupnagor Duaripara;Duaripara Bosoti (ka) Block;640;3200;30;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;6;1210604013;11210604013;Rupnagor Duaripara;Duaripara Bosoti (ka) Block;640;3250;30;3;3;4;2;2;2;2;3;2;4;2;2;1;2;2;1;37
DNCC;6;1210604014;11210604014;Rupnagor Duaripara;Duaripara Bosoti (ka) Block;640;3200;30;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;6;1210604015;11210604015;Rupnagor Duaripara;Duaripara Bosoti (ka) Block;640;3200;30;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;6;1210605001;11210605001;Milk Vite road,Section-7;E-Block,Section-6 Mirpur;338;1698;30;2;1;4;1;2;1;1;3;2;3;2;1;1;1;2;1;28
DNCC;6;1210605002;11210605002;Milk Vite road,Section-7;Jhil par bosoti,Section-7;496;2475;30;2;1;4;1;2;2;1;2;3;3;2;1;1;1;2;1;29
DNCC;6;1210605003;11210605003;Milk Vite road,Section-7;Arambag Bosoti;344;1712;30;2;1;4;1;2;1;1;2;3;3;2;1;1;1;2;1;28
DNCC;6;1210606001;11210606001;Mirpur-6,Block-C,D indoor;Ta Block;350;1756;30;2;1;3;1;1;2;1;3;3;2;2;1;1;1;2;2;28
DNCC;6;1210606002;11210606002;Mirpur-6,Block-C,D indoor;Ta Block;316;1582;30;2;1;3;1;1;2;1;3;3;2;1;1;1;1;2;1;26
DNCC;6;1210606005;11210606005;Mirpur-6,Block-C,D indoor;Ta Block;302;1514;30;2;1;3;1;1;2;1;3;3;2;1;1;1;1;2;2;27
DNCC;6;1210606006;11210606006;Mirpur-6,Block-C,D indoor;Ta Block;213;1067;30;2;1;3;1;1;2;1;3;3;2;1;1;1;1;2;2;27
DNCC;6;1210606004;11210606004;Mirpur-6,Block-C,D indoor;Ta Block;369;1847;30;2;1;3;1;1;2;1;3;3;2;2;1;1;1;2;2;28
DNCC;6;1210606003;11210606003;Mirpur-6,Block-C,D indoor;Ta Block;288;1424;30;2;1;3;1;1;2;1;3;3;2;1;1;1;1;2;2;27
DNCC;12;1211201001;11211201001;Kolwala Para;Sikdar Villa;40;175;30;2;3;3;2;3;4;1;3;3;3;2;4;3;1;2;2;41
DNCC;12;1211201002;11211201002;Kolwala Para;Tipu miar Bari;6;27;30;2;3;3;2;2;3;1;3;2;3;2;2;2;2;2;2;36
DNCC;12;1211201003;11211201003;Kolwala Para;Opu Miar Bari;10;45;30;2;3;4;2;2;3;1;2;3;2;2;2;2;2;2;4;38
DNCC;12;1211201004;11211201004;Kolwala Para;Major Of M.M Iqbal r Bari;25;115;30;2;3;4;4;3;3;4;3;3;2;4;4;3;4;1;3;50
DNCC;12;1211201005;11211201005;Kolwala Para;Shuban Miar Bari;15;67;20;4;4;4;4;4;3;4;3;4;3;4;4;4;4;1;3;57
DNCC;12;1211201006;11211201006;Kolwala Para;Mojom Baparir Bari;16;72;25;4;4;4;4;3;3;4;3;4;3;3;4;3;4;1;3;54
DNCC;12;1211201007;11211201007;Kolwala Para;Md. Anwar Hossain R Bari;24;108;30;4;4;4;4;4;3;4;3;4;3;4;4;3;4;1;3;56
DNCC;12;1211201011;11211201011;Kolwala Para;Alhaj Forid Ahmed r Bari;12;54;28;4;4;4;4;4;3;4;3;4;3;4;4;4;4;1;3;57
DNCC;12;1211201008;11211201008;Kolwala Para;Nasir Ahmedr Bari;20;87;30;4;4;4;3;4;4;4;4;4;4;4;4;4;4;4;3;62
DNCC;12;1211201009;11211201009;Kolwala Para;Shamshul Haque Mukul R bari;15;60;30;4;4;4;4;4;3;4;3;4;2;4;4;4;4;1;3;56
DNCC;12;1211201010;11211201010;Kolwala Para;Md.Rukunujaman r Bari;10;45;28;4;4;4;4;4;3;4;3;4;3;4;4;3;4;1;3;56
DNCC;12;1211202001;11211202001;Janata Housing;Joanata Housing Bosti;250;1260;46;2;2;4;2;3;2;1;2;2;2;2;2;2;3;3;2;36
DNCC;12;1211202002;11211202002;Janata Housing;Shab Uddin Molar Bari;10;46;30;2;2;3;3;3;2;1;3;3;2;2;2;2;3;3;2;38
DNCC;12;1211202003;11211202003;Janata Housing;Kusum Bibir Bari;20;85;20;1;2;2;2;3;3;2;2;2;2;2;3;2;1;2;2;33
DNCC;12;1211202004;11211202004;Janata Housing;Shoponar Bari Area;12;55;35;2;3;3;2;3;4;1;3;3;3;2;4;3;1;2;2;41
DNCC;12;1211202005;11211202005;Janata Housing;Bosoti Housing Dilur Bari 3 No Road;60;280;35;2;3;3;2;2;3;1;3;2;3;2;2;2;2;2;2;36
DNCC;12;1211202006;11211202006;Janata Housing;Bosoti Housing Shoukot r Bari;50;225;70;2;3;4;2;2;3;1;2;3;2;2;2;2;2;2;4;38
DNCC;12;1211202007;11211202007;Janata Housing;Bosoti Housing Abdul Roshid Bari Area;12;60;30;2;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;38
DNCC;12;1211202008;11211202008;Janata Housing;Abdul Roshid Sheikh r Barir Dhokin pasar Bari;20;85;35;1;3;4;1;2;1;1;3;3;4;3;2;1;1;2;1;33
DNCC;12;1211202009;11211202009;Janata Housing;Shopon Sheikh r Bari Area;50;225;35;1;3;4;1;2;1;1;3;3;4;3;1;1;2;2;1;33
DNCC;12;1211203001;11211203001;Sha Ali Bag;Shalamuddin r Bari Area;15;65;17;3;3;4;2;2;2;2;3;2;4;3;2;1;2;2;1;38
DNCC;12;1211203002;11211203002;Sha Ali Bag;Janatul Nayeem r Bari;21;92;20;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;12;1211203003;11211203003;Sha Ali Bag;Nojibur Rhomanar Bari;27;117;26;3;3;4;2;2;2;2;3;2;4;2;2;1;2;2;1;37
DNCC;12;1211203004;11211203004;Sha Ali Bag;Jhurul Haque r Bari Area;18;82;38;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;12;1211203005;11211203005;Sha Ali Bag;Mahafujul r Bari Area;22;95;25;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;12;1211203006;11211203006;Sha Ali Bag;Shetu Miar Bari r Area;15;65;35;2;1;4;1;2;1;1;3;2;3;2;1;1;1;2;1;28
DNCC;12;1211203007;11211203007;Sha Ali Bag;Late. Golam Ahmed r Bari Area;15;65;30;2;1;4;1;2;2;1;2;3;3;2;1;1;1;2;1;29
DNCC;12;1211203008;11211203008;Sha Ali Bag;Nurul Amin Hazir Bari Area;18;92;20;2;1;4;1;2;1;1;2;3;3;2;1;1;1;2;1;28
DNCC;12;1211203009;11211203009;Sha Ali Bag;Razanur Rohmanar Bari Area;25;115;15;2;3;4;4;3;3;4;3;3;2;4;4;3;4;1;3;50
DNCC;12;1211204001;11211204001;Ahmed Nagor;Abir Rohmanar bari Habula Pukur Par;20;90;20;4;4;4;4;4;3;4;3;4;3;4;4;4;4;1;3;57
DNCC;12;1211204002;11211204002;Ahmed Nagor;Habula Pukur Par Bilallar Bari;20;85;20;4;4;4;4;3;3;4;3;4;3;3;4;3;4;1;3;54
DNCC;12;1211204003;11211204003;Ahmed Nagor;Habula Pukur Par Purbo Pasa;10;45;20;4;4;4;4;4;3;4;3;4;3;4;4;3;4;1;3;56
DNCC;12;1211204004;11211204004;Ahmed Nagor;Habula Pukur Par Dhokin Pasa;20;85;20;4;4;4;3;4;4;4;4;4;4;4;4;4;4;4;3;62
DNCC;12;1211204005;11211204005;Ahmed Nagor;Afsar Uddinr Bari Bosir Uddinr Schoolr Pasa;20;84;20;4;4;4;4;4;3;4;3;4;2;4;4;4;4;1;3;56
DNCC;12;1211204006;11211204006;Ahmed Nagor;Salim r Bari Area;10;45;10;2;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;38
DNCC;12;1211204007;11211204007;Ahmed Nagor;Khohinur Apar Bari Area;18;82;13;1;3;4;1;2;1;1;3;3;4;3;2;1;1;2;1;33
DNCC;12;1211204008;11211204008;Ahmed Nagor;Nijam Uddin Bari Boshir uddin School Pocchim pasa;16;75;30;1;3;4;1;2;1;1;3;3;4;3;1;1;2;2;1;33
DNCC;12;1211204009;11211204009;Ahmed Nagor;Boshir Uddin School r Pasa Ukil Shabar Bari;10;45;20;3;3;4;2;2;2;2;3;2;4;3;2;1;2;2;1;38
DNCC;12;1211205001;11211205001;Tolar Bag;1 No Gate;45;205;25;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;12;1211205002;11211205002;Tolar Bag;Shantu Miar Bari;20;85;10;3;3;4;2;2;2;2;3;2;4;2;2;1;2;2;1;37
DNCC;12;1211205003;11211205003;Tolar Bag;Shanor Doctor;20;85;11;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;12;1211205004;11211205004;Tolar Bag;Monowar Shaeb Washa Khalpar;5;25;10;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
DNCC;12;1211205005;11211205005;Tolar Bag;Shati Akter;12;45;2;2;1;4;1;2;1;1;3;2;3;2;1;1;1;2;1;28
DNCC;12;1211205006;11211205006;Tolar Bag;Ripon Bari;10;45;5;2;1;4;1;2;2;1;2;3;3;2;1;1;1;2;1;29
DNCC;12;1211205007;11211205007;Tolar Bag;Momin Miar Bosoti;400;1800;35;2;1;4;1;2;1;1;2;3;3;2;1;1;1;2;1;28
DNCC;18;1211802001;11211802001;Kala Chand Pur;Kala Chand Pur uttor Para;65;260;10;3;1;4;2;2;1;2;4;3;4;2;1;1;1;1;1;33
DNCC;18;1211802002;11211802002;Kala Chand Pur;Chapara Mosjid Mulur Tak;220;950;25;2;1;4;1;1;1;2;3;3;4;2;1;1;2;1;1;30
DNCC;18;1211802003;11211802003;Kala Chand Pur;Kala Chand Pur And Collage Road;115;525;25;2;2;4;2;2;1;2;4;3;4;2;1;1;1;1;1;33
DNCC;18;1211802004;11211802004;Kala Chand Pur;Kala Chand Pur College r Pochim pas;45;230;20;3;2;4;2;2;1;1;4;3;4;2;1;1;2;1;1;34
DNCC;18;1211802005;11211802005;Kala Chand Pur;Baridhara Ideal School pochhim Pas;30;140;15;3;3;4;2;2;1;2;3;3;4;2;1;1;2;1;1;35
DNCC;18;1211805001;11211805001;Baridhara Block-J;7-No Road;15;70;8;3;3;4;3;3;1;3;4;3;4;3;1;1;1;1;1;39
DNCC;18;1211805003;11211805003;Baridhara Block-J;3-No Road;12;55;5;4;4;4;3;3;1;3;4;3;4;3;1;1;1;1;1;41
DNCC;18;1211805002;11211805002;Baridhara Block-J;5-No Road;10;45;7;3;3;4;3;3;1;3;4;3;4;3;1;1;1;1;1;39
DNCC;18;1211806001;11211806001;Sajad Pur Ga;Shubasto Nazar Velleyr Pichon Side;57;400;15;2;3;4;3;3;1;2;4;3;4;2;1;2;1;1;1;37
DNCC;18;1211806002;11211806002;Sajad Pur Ga;sajadpur School And College r Satha;18;80;10;3;3;4;3;3;2;2;4;3;4;3;2;2;3;2;3;46
DNCC;18;1211807001;11211807001;Sajad Pur Ka;Jhilpar Bosoti;600;3100;15;2;2;3;2;2;1;1;3;3;4;2;1;1;2;2;2;33
DNCC;18;1211808001;11211808001;Sajad Pur Kha;Bashtala(Moriam Tower);35;140;15;2;3;4;2;2;1;2;3;3;4;2;1;1;2;2;2;36
DNCC;18;1211808002;11211808002;Sajad Pur Kha;Primary Schoolr Pichona;53;280;15;2;3;4;2;2;1;2;3;3;4;3;1;1;2;1;1;35
DNCC;18;1211801001;11211801001;Norda;Norda Sorkari bari mosjid r Satha;40;180;25;2;3;4;2;3;2;2;4;3;3;2;1;1;1;1;1;35
DNCC;18;1211801002;11211801002;Norda;Norda Purbo jama Mosjid r Satha;50;220;20;3;4;4;2;2;1;2;4;3;4;2;1;1;1;1;1;36
DNCC;18;1211801005;11211801005;Norda;Baloshika Schoolr Satha;13;60;20;3;4;4;2;3;1;2;4;3;4;2;1;1;1;1;1;37
DNCC;18;1211801003;11211801003;Norda;Soudi Jama Mosjid r Pasa;12;50;10;3;4;4;3;3;1;2;4;3;4;3;1;1;1;1;1;39
DNCC;18;1211801004;11211801004;Norda;Norda Uddain Somiti road Bosoti;20;90;20;3;4;4;2;2;1;2;4;3;4;2;1;1;1;1;1;36
DNCC;21;1212101001;11212101001;Uttor Badda Purbo;Michori Tukra Shesa;13;72;11;3;4;4;4;3;3;4;3;4;3;4;3;3;4;1;3;53
DNCC;21;1212101003;11212101003;Uttor Badda Purbo;AMZ Hospitalr Pichona;20;80;12;2;3;4;4;3;3;4;3;3;2;4;4;3;4;1;3;50
DNCC;21;1212101002;11212101002;Uttor Badda Purbo;Michori Tular Modha;6;27;13;3;4;4;4;4;3;4;3;4;2;4;3;3;4;1;3;53
DNCC;21;1212102001;11212102001;Moddho Badda Purbo;Marul Tak Para;37;167;18;4;4;4;4;4;3;4;3;4;3;4;4;4;4;1;3;57
DNCC;21;1212103001;11212103001;Pocchim Marul;Hatirjhil Roadr Pasa;13;52;12;4;4;4;4;3;3;4;3;4;3;3;4;3;4;1;3;54
DNCC;21;1212103003;11212103003;Pocchim Marul;Modina Tower r Pasa;15;60;10;4;4;4;3;4;4;4;4;4;4;4;4;4;4;4;3;62
DNCC;21;1212103002;11212103002;Pocchim Marul;Mosjid Goli;16;72;10;4;4;4;4;4;3;4;3;4;3;4;4;3;4;1;3;56
DNCC;21;1212104001;11212104001;Dokhin Badda;Pukur para;47;212;12;4;4;4;4;4;3;4;3;4;2;4;4;4;4;1;3;56
DNCC;21;1212104002;11212104002;Dokhin Badda;Mamur Nur Jama Mosjidr Pasa;21;82;10;4;4;4;4;4;3;4;3;4;3;4;4;3;4;1;3;56
DNCC;21;1212104003;11212104003;Dokhin Badda;Titas Road R Modha;7;32;13;4;4;4;4;4;3;4;3;4;3;4;4;4;4;1;3;57
DNCC;21;1212104004;11212104004;Dokhin Badda;Somity Bari;50;200;16;4;4;4;4;4;3;4;3;4;3;4;4;3;4;1;3;56
DNCC;21;1212104005;11212104005;Dokhin Badda;Shaba Mosjid Goli;20;90;30;4;4;4;4;4;4;4;4;4;4;4;4;4;4;1;3;60
DNCC;21;1212104006;11212104006;Dokhin Badda;Shimul Tala Mosjid R Pichona;70;280;18;4;4;4;4;4;3;4;3;4;3;3;4;4;4;1;4;57
DNCC;21;1212104007;11212104007;Dokhin Badda;Dhokin Badda Bazar Goli;25;110;20;4;4;4;4;4;4;4;3;4;3;4;4;4;4;1;3;58
DNCC;21;1212105001;11212105001;Modho Badda Modho Part;Bou Bazar Boro Goli;35;158;22;4;4;4;4;4;4;3;4;4;2;3;4;4;3;1;3;55
DNCC;21;1212105002;11212105002;Modho Badda Modho Part;Bou Bazar  Goli;9;36;13;4;4;4;4;4;4;4;4;4;2;4;4;3;4;1;3;57
DNCC;21;1212106001;11212106001;Uttor Badda Pocchimr Part;Girzar Goli;6;24;10;4;4;4;4;4;4;3;4;4;4;4;4;4;4;1;3;59
DNCC;21;1212106002;11212106002;Uttor Badda Pocchimr Part;Uttor Badda Bou Bazar;25;113;18;4;4;4;4;3;4;3;4;4;3;3;4;4;4;1;3;56
DNCC;21;1212106004;11212106004;Uttor Badda Pocchimr Part;Rosid Shaber Murgir Farm;450;2025;17;4;4;4;4;4;4;4;4;4;3;4;4;4;4;1;3;59
DNCC;21;1212106003;11212106003;Uttor Badda Pocchimr Part;Uttor Badda Ghora Tola;15;60;88;4;4;4;4;4;4;3;4;4;3;3;4;4;4;1;3;57
DNCC;21;1212107001;11212107001;Uttor Badda Gopi Para;Gopi Para School Goli;7;32;9;4;4;4;4;4;3;4;3;4;2;2;4;4;4;1;3;54
DNCC;21;1212107002;11212107002;Uttor Badda Gopi Para;isajudi Roadr  Shasa;5;20;7;4;4;4;4;4;3;4;3;4;2;4;3;3;4;1;3;54
DNCC;21;1212107003;11212107003;Uttor Badda Gopi Para;Subastu Opor Pasar Goli;11;44;6;4;4;4;4;4;3;4;3;3;2;4;3;3;4;1;3;53
DNCC;21;1212107004;11212107004;Uttor Badda Gopi Para;Gopi Para School Road;7;32;7;4;4;4;4;4;3;4;3;4;3;4;3;3;4;1;3;55
DNCC;22;1212202002;11212202002;Nasirr Tak wobda Road;Wobda Road Dhokin;100;450;10;2;1;4;2;2;1;2;3;3;4;2;1;1;1;1;1;31
DNCC;22;1212202001;11212202001;Nasirr Tak wobda Road;Jhilkanon;100;450;12;2;1;4;1;1;1;3;3;3;4;2;1;1;1;1;1;30
DNCC;22;1212203001;11212203001;Das Para Ulon;Das Para;100;450;15;3;3;4;2;2;1;2;3;3;4;2;2;2;2;1;1;37
DNCC;22;1212203002;11212203002;Purbo Ulon Das Para;Pra Bari Bosoti;200;900;20;2;2;4;1;2;1;2;3;3;4;2;1;1;1;1;1;31
DNCC;22;1212204001;11212204001;Purbo Rampura Dokhin (jamtala);Jamtala Bhuya Goli;150;650;10;3;1;4;2;2;2;2;3;3;4;2;1;1;1;1;1;33
DNCC;22;1212204002;11212204002;Jamtala Titas Road;Puspu shri Goffur r Bari;200;900;20;2;1;4;2;2;1;2;3;3;4;2;1;1;1;1;1;31
DNCC;22;1212205001;11212205001;Bonosri project ( Block-AD);Mina Bazar Soglogno;35;150;10;2;2;4;2;2;1;2;4;3;4;2;1;1;1;1;1;33
DNCC;22;1212206001;11212206001;Purbo Rampura Kunjobon;Purbo Kunjobon;120;550;20;2;3;4;2;4;3;3;3;3;4;2;1;1;1;1;1;38
DNCC;22;1212206002;11212206002;Purbo Rampura Kunjobon Road;Pocchim;50;220;12;3;3;4;3;3;1;2;3;3;4;2;1;1;1;1;1;36
DNCC;27;1212701001;11212701001;Indra Road, Putbo Ram Bamar;Aam Bagan (Dha,Bi);155;675;30;1;2;4;2;4;4;3;4;3;3;3;3;2;4;2;3;47
DNCC;27;1212702001;11212702001;Pocchim Ram Bamar;Dhali Barir Pocchim Ram Bamar;18;83;20;1;2;3;2;3;2;4;3;3;3;2;1;2;2;1;2;36
DNCC;27;1212702002;11212702002;Pocchim Ram Bamar;44/F,Pocchim Ram Bamar;10;47;20;1;2;4;2;3;3;4;3;3;3;1;1;1;1;1;2;35
DNCC;27;1212705001;11212705001;Gono Bhon Aria Krishi University;Bottalla;250;1125;40;3;2;3;3;4;4;4;4;3;4;4;4;2;4;2;3;53
DNCC;27;1212705003;11212705003;Gono Bhon Aria Krishi University;Muslim para;350;2350;35;4;4;4;4;4;3;4;4;3;4;4;3;2;2;4;2;55
DNCC;27;1212705002;11212705002;Gono Bhon Aria Krishi University;Suiper Colony;100;450;30;4;4;4;4;4;4;4;4;3;2;4;4;4;2;3;3;57
DNCC;30;1213001001;11213001001;Shyamoli;Kashemr Bari;10;45;12;2;3;3;2;2;3;1;3;2;3;2;2;2;2;2;2;36
DNCC;30;1213002001;11213002001;Uttor Adabor;Shakilr Bari;33;145;10;2;3;4;2;2;3;1;2;3;2;2;2;2;2;2;4;38
DNCC;30;1213002002;11213002002;Uttor Adabor;Barakr Bosti;20;65;12;2;3;4;4;3;3;4;3;3;2;4;4;3;4;1;3;50
DNCC;30;1213002003;11213002003;Uttor Adabor;Korimr Bosti;16;50;30;4;4;4;4;4;3;4;3;4;3;4;4;4;4;1;3;57
DNCC;30;1213002004;11213002004;Uttor Adabor;Josim R Bari;17;68;9;4;4;4;4;3;3;4;3;4;3;3;4;3;4;1;3;54
DNCC;30;1213003001;11213003001;Baitul Aman Housing;4 No Road Shes Matha;24;94;10;4;4;4;4;4;3;4;3;4;3;4;4;3;4;1;3;56
DNCC;30;1213003002;11213003002;Baitul Aman Housing;Bhandar Goli Bhalu Math;150;585;8;2;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;38
DNCC;30;1213003003;11213003003;Baitul Aman Housing;10 No road r she smatha;40;145;12;1;3;4;1;2;1;1;3;3;4;3;2;1;1;2;1;33
DNCC;30;1213003004;11213003004;Baitul Aman Housing;10 R Vitora;184;936;7;1;3;4;1;2;1;1;3;3;4;3;1;1;2;2;1;33
DNCC;30;1213003005;11213003005;Baitul Aman Housing;Oxford Goli;70;275;11;3;3;4;2;2;2;2;3;2;4;3;2;1;2;2;1;38
DNCC;30;1213003006;11213003006;Baitul Aman Housing;Surjomohol R Pasa;20;86;5;3;3;4;2;2;2;2;3;3;4;3;2;1;2;2;1;39
