City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Narayanganj;5;670502004;;Azibpur Dokkhin;Safi Uddiner bari;20;100;65;4;4;4;1;1;4;4;4;4;4;1;4;4;4;;;47
Narayanganj;5;670502005;;Azibpur Dokkhin;Haji Abhul Hai Vila;40;200;62;4;4;4;1;1;2;4;4;3;3;1;2;3;2;;;38
Narayanganj;5;670502006;;Azibpur Dokkhin;Rafiq Miar Bari;60;300;62;2;2;4;1;1;2;1;4;3;3;1;4;4;4;;;36
Narayanganj;5;670502007;;Azibpur Dokkhin;Sukkor Alir Bari;50;250;70;4;4;4;1;1;2;4;3;3;3;1;4;3;4;;;41
Narayanganj;5;670502008;;Azibpur Dokkhin;Neta Sala Uddin Bhaier Bari;150;750;65;2;4;4;1;1;2;2;2;3;3;1;4;3;4;;;36
Narayanganj;5;670503001;;Umorpur;Haran Kormokerer Pukur par (Pasim);90;450;40;1;1;4;1;1;3;1;4;3;3;1;4;2;4;;;33
Narayanganj;5;670503002;;Umorpur;haran Kormokerer Pukur par (Dakkin);80;400;60;1;1;4;1;1;3;1;4;3;2;1;4;3;4;;;33
Narayanganj;5;670504001;;Umorpur Poschim;Rail Line Kangal Para;135;675;30;1;1;4;1;1;1;1;1;2;3;1;1;1;2;;;21
Narayanganj;5;670504002;;Umorpur Poschim;Pathori para;60;300;60;1;1;4;1;1;3;1;2;4;4;4;3;4;4;;;37
Narayanganj;5;670505001;;Kalabag Poschim (Sailo Road);Paschim Kalabag;82;410;40;1;1;3;2;1;3;1;2;3;3;2;4;1;2;;;29
Narayanganj;5;670505002;;Kalabag Poschim (Sailo Road);Choudhuri Bari;60;300;45;1;1;4;1;1;2;1;3;3;2;1;4;3;4;;;31
Narayanganj;5;670505003;;Kalabag Poschim (Sailo Road);Madrasa Road;56;280;40;1;1;4;1;1;2;1;4;3;1;1;4;3;4;;;31
Narayanganj;5;670506001;;Hatkhola;Refuji Para;9;54;52;1;1;4;1;4;3;4;4;4;3;4;4;4;3;;;44
Narayanganj;5;670506002;;Hatkhola;hatkhula;10;50;20;4;4;4;1;1;4;4;4;4;4;3;4;4;4;;;49
Narayanganj;5;670507001;;Munshipara;Munsi Para;10;27;40;4;4;4;2;1;3;4;3;4;4;4;1;3;2;;;43
Narayanganj;5;670507002;;Munshipara;Kalabag purbo;20;120;200;4;4;4;1;1;4;4;4;4;4;3;4;4;4;;;49
Narayanganj;5;670508001;;Sailogate;Beparipara;102;550;200;4;4;4;1;1;4;4;4;4;4;3;4;4;4;;;49
Narayanganj;5;670509001;;Sardar Bazar;Sardarbazar (kalabag Purbo);150;750;160;1;1;4;1;1;1;4;3;4;4;3;2;2;3;;;34
Narayanganj;5;670511001;;Kalabag Purbo Madrasha Road;Kalabag;10;70;200;4;4;4;1;1;4;4;4;4;4;3;4;4;4;;;49
Narayanganj;6;670601001;;Bagpara Padma Road;Almas Mollar bari;7;45;25;1;1;3;1;1;1;1;4;2;2;1;4;3;4;;;29
Narayanganj;6;670601002;;Bagpara Padma Road;Sahalam Mridar Bari;5;25;20;2;4;3;1;1;1;1;4;2;2;1;4;4;4;;;34
Narayanganj;6;670601003;;Bagpara Padma Road;Mamin Alir Bari;6;25;30;1;1;3;1;1;1;1;3;1;2;1;1;4;2;;;23
Narayanganj;6;670601004;;Bagpara Padma Road;Najma Akter;7;30;8;2;1;4;1;1;1;1;3;4;2;1;4;1;4;;;30
Narayanganj;6;670601005;;Bagpara Padma Road;Latu Kaji Bari;20;80;30;1;1;3;1;1;1;1;4;1;1;1;1;1;4;;;22
Narayanganj;6;670601006;;Bagpara Padma Road;Raksuter bari;11;40;28;1;1;4;1;1;1;1;4;1;1;1;1;1;4;;;23
Narayanganj;6;670601007;;Bagpara Padma Road;Mostofa bari;9;35;22;1;1;3;1;1;1;1;4;1;1;1;1;1;4;;;22
Narayanganj;6;670601008;;Bagpara Padma Road;Akkas Miar Bari;35;160;60;2;1;4;2;1;1;1;1;2;1;4;1;1;4;;;26
Narayanganj;6;670602001;;Mondal Para;Saidullar Bari;15;90;40;2;1;4;1;2;2;1;3;3;3;4;4;3;4;;;37
Narayanganj;6;670603001;;Sonil Para Moonlight Purba & Paschim;Md. Shek Jalal Uddiner Bari;5;50;50;1;1;4;1;3;1;1;4;3;1;3;4;1;4;;;32
Narayanganj;6;670603002;;Sonil Para Moonlight Purba & Paschim;Md. Nazir, Saida and Rabear bari;10;50;70;1;1;4;1;3;3;1;4;4;1;2;4;1;4;;;34
Narayanganj;6;670603003;;Sonil Para Moonlight Purba & Paschim;Md. Billal Saheber Bari;8;40;40;2;1;3;1;3;4;1;4;4;1;2;4;1;4;;;35
Narayanganj;6;670603004;;Sonil Para Moonlight Purba & Paschim;Supari walar bari;14;70;50;4;3;3;1;3;2;2;3;4;1;2;4;1;4;;;37
Narayanganj;6;670603005;;Sonil Para Moonlight Purba & Paschim;Md. Abed Vila;9;45;60;4;1;4;1;4;1;4;4;4;1;2;4;1;4;;;39
Narayanganj;6;670603006;;Sonil Para Moonlight Purba & Paschim;Md. Fajal Karim Mostofa;12;60;50;4;1;4;1;4;1;4;4;4;1;2;4;1;4;;;39
Narayanganj;6;670603007;;Sonil Para Moonlight Purba & Paschim;Md. Jahur Ali Munshi;15;70;50;1;1;4;1;4;1;4;3;4;1;2;4;1;4;;;35
Narayanganj;6;670603008;;Sonil Para Moonlight Purba & Paschim;Haji Abdur Rowson Ali;5;25;50;1;1;4;1;4;4;4;4;4;1;2;4;1;4;;;39
Narayanganj;6;670603009;;Sonil Para Moonlight Purba & Paschim;Md. Gulam Mostofa Befari;7;35;50;4;1;4;1;4;1;4;4;4;1;2;4;1;4;;;39
Narayanganj;6;670603010;;Sonil Para Moonlight Purba & Paschim;Dr. Haji Nurul Islamer Bari;18;90;20;4;1;4;1;3;1;4;4;4;1;2;4;1;4;;;38
Narayanganj;6;670603011;;Sonil Para Moonlight Purba & Paschim;Md. Kalek Misrir Bari;18;90;17;4;1;4;1;3;1;4;4;4;1;2;4;1;4;;;38
Narayanganj;6;670603012;;Sonil Para Moonlight Purba & Paschim;Tased Mulla;7;35;45;3;1;4;1;3;4;4;4;4;1;2;4;1;4;;;40
Narayanganj;6;670603013;;Sonil Para Moonlight Purba & Paschim;Haji Md. Shukkur Ali;10;50;50;1;1;4;1;4;4;4;4;4;1;2;4;1;4;;;39
Narayanganj;6;670603014;;Sonil Para Moonlight Purba & Paschim;Md. Jakir Mulla;8;40;45;1;1;4;1;4;3;4;4;4;1;2;4;1;4;;;38
Narayanganj;6;670603015;;Sonil Para Moonlight Purba & Paschim;Md.Shafique Mulla;15;75;45;1;1;4;1;3;3;4;4;4;1;2;3;1;4;;;36
Narayanganj;6;670603016;;Sonil Para Moonlight Purba & Paschim;Md. Deluar Saheb;6;30;40;4;1;4;1;3;1;2;3;3;1;3;4;1;4;;;35
Narayanganj;6;670603017;;Sonil Para Moonlight Purba & Paschim;Hajrat Iman Ali;14;70;50;1;1;4;1;4;1;4;3;1;1;2;4;1;4;;;32
Narayanganj;6;670603018;;Sonil Para Moonlight Purba & Paschim;Late Ataur Rahmaner Bari;12;60;40;2;1;4;1;3;1;2;4;3;1;3;4;1;4;;;34
Narayanganj;6;670603019;;Sonil Para Moonlight Purba & Paschim;Md. Nurul Islam;6;30;20;4;2;3;1;4;1;4;4;4;1;2;4;1;4;;;39
Narayanganj;6;670603020;;Sonil Para Moonlight Purba & Paschim;Kalam, Kasem, Hamid, Samad;8;40;45;1;1;3;1;3;1;2;3;4;1;2;4;1;4;;;31
Narayanganj;6;670603021;;Sonil Para Moonlight Purba & Paschim;Kurban Ali, Hossen Sardar;15;75;45;1;1;3;1;4;1;2;4;4;1;2;4;1;4;;;33
Narayanganj;6;670603022;;Sonil Para Moonlight Purba & Paschim;Rafikul Basar/Abul Basar;6;30;45;2;1;3;1;4;1;2;3;4;1;2;4;1;4;;;33
Narayanganj;6;670603023;;Sonil Para Moonlight Purba & Paschim;Ali Member;8;40;50;1;1;3;1;2;1;2;4;4;1;2;4;1;4;;;31
Narayanganj;6;670603024;;Sonil Para Moonlight Purba & Paschim;Md. Usman;7;35;50;1;1;3;1;4;1;4;3;4;1;2;4;1;4;;;34
Narayanganj;6;670603025;;Sonil Para Moonlight Purba & Paschim;Md.Abdur Rahman;8;40;35;3;1;3;1;4;1;4;3;4;1;2;4;1;4;;;36
Narayanganj;6;670603026;;Sonil Para Moonlight Purba & Paschim;Harun Rasid Prodan;6;30;50;1;1;3;1;4;4;2;3;4;1;2;4;1;4;;;35
Narayanganj;6;670603027;;Sonil Para Moonlight Purba & Paschim;Abdul Aziz Mia;6;30;50;2;1;4;1;4;1;2;4;4;1;2;3;1;4;;;34
Narayanganj;6;670603028;;Sonil Para Moonlight Purba & Paschim;Md. Hasmot Mia;7;35;50;3;1;3;1;4;3;4;3;4;1;2;4;1;4;;;38
Narayanganj;6;670603029;;Sonil Para Moonlight Purba & Paschim;Abdul Mannan;6;30;45;1;1;3;1;4;1;4;3;4;1;2;4;1;4;;;34
Narayanganj;6;670603030;;Sonil Para Moonlight Purba & Paschim;Lalchan Dalal and Sahabuddiner Bari;20;100;50;2;1;3;1;3;2;3;4;3;1;3;4;1;4;;;35
Narayanganj;6;670604001;;Sumil Para Aail Para;Baira bari Uttar;18;80;57;1;1;4;1;1;2;1;2;1;3;1;2;4;4;;;28
Narayanganj;6;670604002;;Sumil Para Aail Para;Makbul Hossain;17;60;20;2;4;3;1;1;2;1;2;2;3;3;4;2;4;;;34
Narayanganj;6;670604003;;Sumil Para Aail Para;Salam;13;48;9;2;2;4;1;1;2;1;1;2;3;3;4;1;4;;;31
Narayanganj;6;670604004;;Sumil Para Aail Para;Ainul Haqer Basa;15;60;60;2;2;3;1;1;3;1;2;2;2;4;4;1;4;;;32
Narayanganj;6;670604005;;Sumil Para Aail Para;Deluar Sarder Beg;16;60;15;2;2;4;1;1;1;1;2;3;2;4;4;1;4;;;32
Narayanganj;6;670604006;;Sumil Para Aail Para;Kalil Pagla (Anek Chand);20;80;10;1;2;4;1;1;1;1;2;2;3;4;4;1;4;;;31
Narayanganj;6;670604007;;Sumil Para Aail Para;Md. Safiuddin;12;50;15;1;1;4;1;1;1;1;3;2;2;4;4;1;4;;;30
Narayanganj;6;670604008;;Sumil Para Aail Para;Md.Akter Hossain;5;29;50;1;4;1;1;1;1;1;4;3;3;4;4;1;4;;;33
Narayanganj;6;670604009;;Sumil Para Aail Para;Abdul Kadir;20;72;12;3;1;4;1;1;2;3;1;3;3;4;4;1;4;;;35
Narayanganj;6;670604010;;Sumil Para Aail Para;Siraj Memberer Bari;16;52;70;3;3;4;1;1;1;2;2;2;2;4;4;4;4;;;37
Narayanganj;6;670604011;;Sumil Para Aail Para;kalek Misrir Basati bari;27;90;35;2;3;4;1;1;1;2;1;3;3;2;4;1;4;;;32
Narayanganj;6;670604012;;Sunil para -Ail Para;Safar Ali Buya Basati;38;105;50;1;1;4;1;1;1;2;2;2;2;3;3;2;4;;;29
Narayanganj;6;670605001;;Sonamia Market Nuton Bazar;Md. Selim Kha;5;20;20;2;1;4;1;1;1;1;4;4;4;4;4;4;4;;;39
Narayanganj;6;670605002;;Sonamia Market Nuton Bazar;Md. Sharif Uddin;5;20;20;2;1;4;1;1;2;2;4;2;4;4;4;4;4;;;39
Narayanganj;6;670605003;;Sonamia Market Nuton Bazar;Milon (abdul Barek);12;50;20;2;1;4;1;1;2;1;2;4;4;4;4;4;4;;;38
Narayanganj;6;670605004;;Sonamia Market Nuton Bazar;Salim Kha Bari;30;160;65;2;1;4;1;1;1;1;2;4;4;2;4;4;4;;;35
Narayanganj;6;670605005;;Sonamia Market Nuton Bazar;Manik Khan;5;25;70;2;1;4;1;4;2;3;3;2;4;4;4;4;4;;;42
Narayanganj;6;670605006;;Sonamia Market Nuton Bazar;Yunus Kha;6;20;60;2;1;4;1;4;4;2;3;4;4;1;4;4;4;;;42
Narayanganj;6;670605007;;Sonamia Market Nuton Bazar;Amjad Buyia;5;20;15;2;1;3;1;1;1;2;2;3;1;2;4;1;4;;;28
Narayanganj;6;670605008;;Sonamia Market Nuton Bazar;Ajim Kha;8;50;40;2;1;4;1;3;1;2;1;4;4;4;4;4;4;;;39
Narayanganj;6;670605009;;Sonamia Market Nuton Bazar;Abdul Jamidar;15;70;60;2;1;4;1;4;2;2;4;4;4;4;4;4;4;;;44
Narayanganj;6;670605010;;Sonamia Market Nuton Bazar;Nur Islam;10;40;60;2;1;4;1;4;4;2;4;4;4;4;4;4;4;;;46
Narayanganj;6;670605011;;Sonamia Market Nuton Bazar;Rowshon Begum;13;60;3;2;1;4;1;2;4;2;4;4;4;4;4;4;4;;;44
Narayanganj;6;670605012;;Sonamia Market Nuton Bazar;Jalu Mia;5;25;55;2;1;4;1;1;1;1;2;4;4;4;4;4;1;;;34
Narayanganj;6;670606001;;Adamzi EPZ Behari Camp;3 No. Balur Mat 1;15;90;46;1;1;3;1;1;1;1;3;2;2;1;1;1;1;;;20
Narayanganj;6;670606002;;Adamzi EPZ Behari Camp;3 No. Balur Mat 2;12;60;45;1;1;3;1;1;1;1;2;2;2;1;1;1;1;;;19
Narayanganj;6;670606003;;Adamzi EPZ Behari Camp;3 No. Balur Mat 3;13;78;45;1;1;1;1;1;1;2;2;2;2;1;1;1;1;;;18
Narayanganj;6;670606004;;Adamzi EPZ Behari Camp;3 No. Balur Mat Tinshed Ghor;20;140;45;1;1;3;1;1;1;2;2;2;2;1;1;1;1;;;20
Narayanganj;6;670606005;;Adamzi EPZ Behari Camp;3 No. Balur Mat Tinshed Ghor 2;20;140;45;1;1;3;1;1;1;1;2;2;2;1;1;1;1;;;19
Narayanganj;6;670606006;;Adamzi EPZ Behari Camp;3 No. Balur Mat Tinshed Ghor 3;20;120;45;1;1;3;1;1;1;1;2;2;2;1;1;1;1;;;19
Narayanganj;6;670606007;;Adamzi EPZ Behari Camp;3 No. Balur Mat Tinshed Ghor 4;20;160;45;1;1;1;1;1;1;1;2;1;2;1;1;1;1;;;16
Narayanganj;6;670606008;;Adamzi EPZ Behari Camp;3 No. Balur Mat Tinshed Ghor 5;25;150;45;1;1;2;1;1;1;1;2;1;2;1;1;1;1;;;17
Narayanganj;6;670606009;;Adamzi EPZ Behari Camp;3 No. Balur Mat Tinshed Ghor 6;24;192;45;1;1;1;1;1;1;1;2;2;2;1;1;1;1;;;17
Narayanganj;6;670606010;;Adamzi EPZ Behari Camp;3 No. Balur Mat Tinshed Ghor 7;22;154;45;1;1;1;1;1;2;1;2;1;2;1;1;2;1;;;18
Narayanganj;6;670606011;;Adamzi EPZ Behari Camp;3. No.Balur Mat Tin Shed Ghor 8;21;126;45;1;1;1;1;1;1;1;2;2;1;1;1;1;2;;;17
Narayanganj;6;670606012;;Adamzi EPZ Behari Camp;3  No. Balur Mat Tinshed Ghor 9;20;140;45;1;1;2;1;1;1;1;2;2;1;1;1;1;1;;;17
Narayanganj;6;670606013;;Adamzi EPZ Behari Camp;3 No. Balur Mat Tinshed Ghor 10;22;176;45;1;1;1;1;1;1;1;2;2;2;1;1;1;1;;;17
Narayanganj;6;670606014;;Adamzi EPZ Behari Camp;3 No. Balur Mat Masjid Alaka;15;90;45;1;1;1;1;1;1;1;2;1;1;1;1;1;1;;;15
Narayanganj;6;670606015;;Adamzi EPZ Behari Camp;3 No. Balur Mat Natun Tinshed;20;120;45;1;1;2;1;1;1;1;2;1;2;1;1;1;1;;;17
Narayanganj;6;670606016;;Adamzi EPZ Behari Camp;3 No. Balur Mat Natun Tinshed 2;25;150;45;1;1;1;1;1;1;1;2;1;1;1;1;1;1;;;15
Narayanganj;6;670606017;;Adamzi EPZ Behari Camp;Sunil Para N Sector;30;180;45;1;1;1;1;1;1;1;2;1;1;1;1;1;1;;;15
Narayanganj;6;670606018;;Adamzi EPZ Behari Camp;Sunil Para N Sector 2;35;210;40;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;14
Narayanganj;6;670606019;;Adamzi EPZ Behari Camp;Sunil Para N Sector 3;25;175;45;1;1;1;1;1;1;1;2;1;1;1;1;1;1;;;15
Narayanganj;6;670606020;;Adamzi EPZ Behari Camp;Sunil Para N Sector 4;30;180;45;1;1;1;1;1;1;1;2;1;1;1;1;1;1;;;15
Narayanganj;6;670606021;;Adamzi EPZ Behari Camp;"Sunil Para Sector ""A""";35;210;45;1;1;1;1;2;1;1;2;1;1;1;1;1;1;;;16
Narayanganj;6;670606022;;Adamzi EPZ Behari Camp;"Sunil Para Sector ""A"" 1";30;210;45;1;1;2;1;1;1;1;2;1;1;1;1;1;1;;;16
Narayanganj;6;670606023;;Adamzi EPZ Behari Camp;"Sunil Para Sector ""B""";30;180;45;1;1;1;1;1;2;1;2;2;1;1;1;1;1;;;17
Narayanganj;6;670606024;;Adamzi EPZ Behari Camp;"Sunil Para Sector ""B""";35;210;45;1;1;1;1;1;2;1;2;1;1;1;1;1;1;;;16
Narayanganj;6;670606025;;Adamzi EPZ Behari Camp;"Sunil Para Sector ""C""";30;180;45;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;;15
Narayanganj;6;670606026;;Adamzi EPZ Behari Camp;"Sunil Para Sector ""D""";35;245;45;1;1;1;1;2;1;1;1;1;1;1;1;1;1;;;15
Narayanganj;6;670606027;;Adamzi EPZ Behari Camp;"Sunil Para Sector ""D""";30;210;45;1;1;1;1;1;1;1;1;1;2;1;1;1;1;;;15
Narayanganj;6;670606028;;Adamzi EPZ Behari Camp;"Sunil Para Sector ""E""";35;210;45;1;1;3;1;1;1;1;2;2;2;1;1;1;1;;;19
Narayanganj;6;670606029;;Adamzi EPZ Behari Camp;"Sunil Para Sector "" F""";30;180;45;1;1;1;1;1;2;1;2;1;1;1;1;1;1;;;16
Narayanganj;6;670606030;;Adamzi EPZ Behari Camp;"Sunil Para Sector ""E""";35;210;45;1;1;1;1;1;2;1;2;1;2;1;1;1;1;;;17
Narayanganj;6;670606031;;Adamzi EPZ Behari Camp;"Sunil Para Sector ""G""";40;280;45;1;1;1;1;1;1;1;1;2;2;1;1;1;1;;;16
Narayanganj;6;670606032;;Adamzi EPZ Behari Camp;"Sunil Para Sector ""D""";80;200;45;1;1;1;1;1;1;1;1;1;2;1;1;1;1;;;15
Narayanganj;6;670606033;;Adamzi EPZ Behari Camp;"Sunil Para Sector ""DG""";35;210;45;1;1;1;1;1;1;1;2;1;1;1;1;1;1;;;15
Narayanganj;6;670606034;;Adamzi EPZ Behari Camp;"Sunil Para Sector ""F"" 2";50;250;45;1;1;3;1;1;1;1;2;2;1;1;1;1;2;;;19
Narayanganj;6;670606035;;Adamzi EPZ Behari Camp;"Sunil Para Sector "" H""";45;225;45;1;1;2;1;2;1;1;2;1;1;1;1;1;1;;;17
Narayanganj;6;670607001;;Char Shimul Para;Abu Bakkar;6;30;52;1;4;3;1;1;2;1;1;1;2;1;4;3;1;;;26
Narayanganj;6;670607002;;Char Shimul Para;Kadirer Bari;14;70;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607003;;Char Shimul Para;Deluar;10;50;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607004;;Char Shimul Para;Rasider Bari;7;42;52;1;4;3;1;1;1;1;1;1;4;1;4;3;1;;;27
Narayanganj;6;670607005;;Char Shimul Para;Mujibor;8;56;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607006;;Char Shimul Para;Kowddon;10;50;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607007;;Char Shimul Para;Shamsul Haque;15;80;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607008;;Char Shimul Para;Ismailr bari;6;36;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607009;;Char Shimul Para;Muksed Ali;10;50;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607010;;Char Shimul Para;Musu;12;60;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607011;;Char Shimul Para;Moron;13;70;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607012;;Char Shimul Para;Runa;16;80;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607013;;Char Shimul Para;Tahar;16;80;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607014;;Char Shimul Para;Sumon Bari;14;70;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607015;;Char Shimul Para;Miju;16;80;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607016;;Char Shimul Para;Ismail;12;60;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;6;670607017;;Char Shimul Para;Ajhar;7;30;52;1;4;3;1;1;1;1;1;1;2;1;4;3;1;;;25
Narayanganj;7;670702001;;Kadamtoli Uttar Moddha Para;Surhab babu;15;60;30;2;3;4;1;1;3;1;3;3;3;4;4;4;4;;;40
Narayanganj;7;670702002;;Kadamtoli Uttar Moddha Para;Mamun;10;30;40;2;1;4;1;1;4;1;3;3;3;4;4;4;4;;;39
Narayanganj;7;670702003;;Kadamtoli Uttar Moddha Para;Karam Ali;10;45;40;4;4;4;1;1;3;4;3;3;3;4;4;4;4;;;46
Narayanganj;7;670702004;;Kadamtoli Uttar Moddha Para;Kasem Haji;10;40;35;2;4;4;1;1;4;3;4;3;3;4;4;4;4;;;45
Narayanganj;7;670703001;;Kadomtoli College Para;Jalanir Bari;20;120;35;4;4;4;2;1;1;4;3;2;1;3;4;4;4;;;41
Narayanganj;7;670703002;;Kadomtoli College Para;Sitokhar Bari;25;130;30;1;1;4;1;1;1;1;2;2;3;3;4;4;4;;;32
Narayanganj;7;670703003;;Kadomtoli College Para;Amiskar Bari;15;80;30;2;1;4;1;1;3;1;3;3;3;4;4;4;4;;;38
Narayanganj;7;670703004;;Kadomtoli College Para;Shamsur bari;25;120;35;1;1;4;1;1;3;1;3;3;3;3;3;3;3;;;33
Narayanganj;7;670703005;;Kadomtoli College Para;Yusuf Sahaber bari;20;100;30;1;1;4;1;1;3;1;3;3;3;4;4;4;4;;;37
Narayanganj;7;670703006;;Kadomtoli College Para;Shukur Khaner bari;25;120;30;1;1;4;1;1;3;1;3;3;3;4;4;4;3;;;36
Narayanganj;7;670703007;;Kadomtoli College Para;Siddiq Mira bari;20;115;32;1;1;4;1;1;3;1;3;3;3;3;4;4;4;;;36
Narayanganj;7;670703008;;Kadomtoli College Para;Poulkhar bari;15;100;35;1;1;4;1;1;3;1;3;3;3;4;4;4;4;;;37
Narayanganj;7;670704001;;Kadomtoli Naya Para;Ramij Uddiner Bari;7;28;50;1;1;3;1;1;4;1;4;4;1;3;4;1;3;;;32
Narayanganj;7;670704002;;Kadomtoli Naya Para;Ali nurere bari;9;42;30;1;4;3;4;1;4;1;4;4;1;3;4;1;3;;;38
Narayanganj;7;670704003;;Kadomtoli Naya Para;Nurar Bari;7;27;15;1;1;3;4;1;4;1;4;4;1;3;4;1;3;;;35
Narayanganj;7;670704004;;Kadomtoli Naya Para;Nasirer Bari;5;26;20;1;1;3;4;1;4;1;4;4;1;3;4;1;3;;;35
Narayanganj;7;670704005;;Kadomtoli Naya Para;Dulal Miar Bari;5;27;40;1;1;3;4;1;4;1;4;3;1;3;4;1;3;;;34
Narayanganj;7;670704006;;Kadomtoli Naya Para;Faruq Sarkerer bari;15;60;20;1;1;3;4;1;4;1;4;4;1;3;4;1;3;;;35
Narayanganj;7;670705001;;Kadomtoli Dokkhin Naya Para;Kuddus Ali;30;120;35;1;1;3;1;1;2;1;3;4;3;1;3;4;2;;;30
Narayanganj;7;670705002;;Kadomtoli Dokkhin Naya Para;Naju Mian;42;150;35;1;1;3;1;1;2;1;3;4;3;1;3;4;2;;;30
Narayanganj;7;670705003;;Kadomtoli Dokkhin Naya Para;Afsar Uddin;45;160;45;1;1;3;1;1;2;1;2;3;4;1;2;2;2;;;26
Narayanganj;7;670705004;;Kadomtoli Dokkhin Naya Para;Firoj Mian;29;135;35;1;1;3;1;1;2;1;3;4;3;1;2;2;2;;;27
Narayanganj;7;670706001;;Kadomtoli Godnail Naya Para;Alhaj Siddiqur Rahmaner bari;8;30;5;1;1;3;1;1;1;1;4;1;1;1;2;1;1;;;20
Narayanganj;7;670706002;;Kadomtoli Godnail Naya Para;Mokbul Hossain;16;60;12;2;1;4;1;1;3;1;4;4;1;1;4;3;4;;;34
Narayanganj;7;670706003;;Kadomtoli Godnail Naya Para;Laldalan;7;20;60;2;1;4;1;1;1;1;4;1;1;1;1;1;1;;;21
Narayanganj;7;670706004;;Kadomtoli Godnail Naya Para;Sahedali Munsi;6;50;12;2;1;3;1;1;1;1;4;1;1;1;1;1;1;;;20
Narayanganj;7;670706005;;Kadomtoli Godnail Naya Para;Fatiq sardar;8;25;12;1;1;3;1;1;1;1;1;1;1;1;1;1;1;;;16
Narayanganj;7;670706006;;Kadomtoli Godnail Naya Para;Fatema Manjil;8;20;22;1;1;3;1;1;1;1;4;1;1;1;1;1;1;;;19
Narayanganj;7;670706007;;Kadomtoli Godnail Naya Para;Fajlul Haque;9;60;12;1;1;3;1;1;1;1;4;1;1;1;1;1;1;;;19
Narayanganj;7;670707001;;Kadomtoli Moddho Poschim Para;Ayub Alir Bari;8;32;20;1;1;4;1;1;4;1;4;3;2;3;4;4;4;;;37
Narayanganj;7;670707002;;Kadomtoli Moddho Poschim Para;Nabir Bari;20;120;20;1;1;4;1;1;4;1;4;2;1;3;4;4;4;;;35
Narayanganj;7;670707003;;Kadomtoli Moddho Poschim Para;Farhader bari;8;40;15;1;1;4;1;1;4;1;4;3;2;3;4;4;4;;;37
Narayanganj;7;670707004;;Kadomtoli Moddho Poschim Para;Jonider bari;22;110;20;1;1;4;1;4;4;1;4;4;1;4;2;4;4;;;39
Narayanganj;7;670707005;;Kadomtoli Moddho Poschim Para;Rahimer bari;5;25;15;1;1;4;1;1;4;1;4;3;2;3;4;4;4;;;37
Narayanganj;7;670708001;;Kadomtoli Uttor Poschim Para;Md Kabir;5;15;10;2;1;3;1;1;3;1;3;3;3;3;4;4;4;;;36
Narayanganj;8;670801001;;Aail Para;Jalla Para Pull;12;60;75;1;1;4;1;4;4;1;4;4;4;4;4;4;4;;;44
Narayanganj;8;670801002;;Aail Para;Samir Uddin;13;65;60;1;1;4;1;4;4;1;4;4;4;4;4;4;4;;;44
Narayanganj;8;670801003;;Aail Para;Shajahan;30;150;40;1;1;4;1;4;4;1;3;4;4;4;4;4;4;;;43
Narayanganj;8;670801004;;Aail Para;Jin Khushir Bari;25;125;30;4;4;4;1;4;4;1;3;3;3;3;2;4;3;;;43
Narayanganj;8;670801005;;Aail Para;Enayet Nagar Bari Mosque Side;30;150;30;1;1;4;1;4;4;1;3;4;4;4;4;4;4;;;43
Narayanganj;8;670801006;;Aail Para;Dulal Bari;15;75;10;1;1;4;1;4;4;1;3;4;4;4;4;4;4;;;43
Narayanganj;8;670801007;;Aail Para;Enayet Nagar Kg School South;30;150;35;4;4;4;1;4;4;4;4;4;4;4;4;4;4;;;53
Narayanganj;8;670801008;;Aail Para;Pearless School south Part;20;100;30;4;4;4;1;4;4;4;4;4;4;4;4;4;4;;;53
