City;Ward;Match ID;New ID;Mahalla Name;Settlement Name;Households;Population;Settlement Age;Condition of access roads;Availability of drains;Electricity coverage;Solid waste collection service;Access to piped water supply;Availability of hygienic toilet;Street lighting;Attendance of children at school;Households with employment;Household income;Social problems;Land tenure security;Housing condition;Risk of eviction;Land Ownership;Type of Occupancy;Total Score
Khulna;11;471103003;10301103003;Toioba Colony;Udoyun Clubar Poschem Pasha;150;750;35;2;3;3;2;1;2;3;3;2;2;2;2;2;3;2;3;37
Khulna;11;471103002;10301103002;Toioba Colony;Plate Nam 2 Number Gate;80;400;60;2;3;3;2;1;2;3;3;2;2;2;2;2;3;2;3;37
Khulna;11;471103005;10301103005;Toioba Colony;Toioba Madrashar Paschem Pasha;305;1525;35;2;3;3;2;1;2;3;3;2;2;2;2;2;3;2;3;37
Khulna;11;471103004;10301103004;Toioba Colony;Toioba Masjeed Ar Purbo Pasha;200;1000;35;2;3;3;2;1;2;3;3;2;2;2;2;2;3;2;3;37
Khulna;11;471103001;10301103001;Toioba Colony;People`s Colony Ar Dokkhin Pasha;150;750;35;2;3;3;2;1;2;3;3;2;2;2;2;2;3;2;3;37
Khulna;11;471104004;10301104004;Bhoratpukur TNT;Udoyun Clubar Sonlogno;50;250;55;3;3;3;2;1;3;3;3;3;3;2;3;3;3;4;3;45
Khulna;11;471104003;10301104003;Bhoratpukur TNT;T And T Road Posche Pash;130;650;55;2;3;3;2;1;1;2;2;2;2;1;2;2;2;4;3;34
Khulna;11;471104005;10301104005;Bhoratpukur TNT;T And T Sonlogno;6;30;30;3;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;19
Khulna;11;471104002;10301104002;Bhoratpukur TNT;TNT Road Purbo Pash;110;550;55;2;3;3;2;1;1;2;2;2;2;1;2;2;2;4;3;34
Khulna;11;471104001;10301104001;Bhoratpukur TNT;Platenam 2No Gate Vorat Pukur;105;525;35;2;3;3;2;1;1;1;2;2;2;1;1;1;1;2;1;26
Khulna;11;471105001;10301105001;Khalishpur new market bazar;Rahman;50;250;45;2;3;3;2;1;1;1;2;2;2;1;1;1;2;2;1;27
Khulna;11;471105002;10301105002;Khalishpur new market bazar;new market;12;60;45;2;3;3;2;1;2;2;3;2;2;1;1;2;2;3;2;33
Khulna;11;471105003;10301105003;Khalishpur new market bazar;new market centre;25;125;45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;17
Khulna;11;471106004;10301106004;Patinum north;uttar side quarter;200;1200;60;2;1;3;1;1;1;1;3;2;2;2;2;1;2;2;2;28
Khulna;11;471106005;10301106005;Patinum north;ansarr claber side;150;750;60;3;1;3;1;1;1;1;1;2;2;2;2;1;2;2;2;27
Khulna;11;471106003;10301106003;Patinum north;uttar kacha line;250;1250;60;1;1;3;1;1;1;1;3;2;2;2;2;1;2;2;2;27
Khulna;11;471106006;10301106006;Patinum north;masjider dokhin pash;105;525;60;3;1;3;1;1;1;1;1;2;2;2;2;1;2;2;2;27
Khulna;11;471106001;10301106001;Patinum north;poshchim kacha line;300;1500;60;3;1;3;1;1;1;1;2;2;2;2;2;1;2;2;2;28
Khulna;11;471106002;10301106002;Patinum north;boishakhi kacha line;50;250;60;3;1;3;1;1;1;1;3;2;2;2;2;1;2;2;2;29
Khulna;11;471106007;10301106007;Patinum north;falgun + mini falguni;70;420;60;3;1;3;1;1;2;1;3;2;2;2;2;1;2;2;2;30
Khulna;11;471107004;10301107004;Patinum north;taltola kacha line;200;1000;60;3;1;3;1;1;1;1;2;2;2;2;2;1;2;2;2;28
Khulna;11;471107003;10301107003;Patinum north;dokhin kacha line;150;750;60;3;1;3;1;1;2;1;3;2;2;2;2;1;2;2;2;30
Khulna;11;471107002;10301107002;Patinum north;platinum custom side;100;600;60;3;1;3;1;1;1;1;3;2;2;2;2;1;2;2;2;29
Khulna;11;471107001;10301107001;Patinum north;daroan bachalor side;160;800;60;3;1;3;1;1;1;1;2;2;2;2;2;1;2;2;2;28
Khulna;11;471108003;10301108003;Dc road(Fire Servi ce to Goal Chattar);pakshahi masjid peoples notun coloni gate;500;2500;60;3;2;4;1;1;1;3;3;2;3;1;1;1;2;3;3;34
Khulna;11;471108002;10301108002;Dc road(Fire Servi ce to Goal Chattar);platinu gubligate pak shahi masjid;405;2025;60;3;2;4;1;1;1;3;3;2;3;1;1;1;2;3;3;34
Khulna;11;471108001;10301108001;Dc road(Fire Servi ce to Goal Chattar);fire service platinum gupli gate;425;2125;60;3;2;4;1;1;1;3;3;2;3;1;1;1;2;3;3;34
Khulna;11;471108004;10301108004;Dc road(Fire Servi ce to Goal Chattar);peoples coloni gate gol chottor;370;1850;60;3;2;4;1;1;1;3;3;2;3;1;1;1;2;3;3;34
Khulna;26;472601008;10302601008;Sher-E-Bangla Residential Area (R/A);Alka Torar Miller Pichona;15;72;50;2;1;4;1;1;1;3;4;3;4;1;1;1;2;1;2;32
Khulna;26;472601002;10302601002;Sher-E-Bangla Residential Area (R/A);Shek Moheuddain;24;116;150;2;1;4;1;1;2;1;4;3;4;1;4;1;2;1;2;34
Khulna;26;472601001;10302601001;Sher-E-Bangla Residential Area (R/A);mohasen Saheb Ar Bari;12;60;40;2;1;4;1;2;1;1;3;3;4;1;1;1;2;1;2;30
Khulna;26;472601003;10302601003;Sher-E-Bangla Residential Area (R/A);Khoken Shoref;14;70;12;2;1;4;2;1;1;4;3;3;4;1;1;1;2;4;2;36
Khulna;26;472601004;10302601004;Sher-E-Bangla Residential Area (R/A);Kuba Masjeed;31;155;35;2;1;4;1;2;1;4;4;3;4;1;3;1;2;1;2;36
Khulna;26;472601005;10302601005;Sher-E-Bangla Residential Area (R/A);Puraton Gollamare;36;170;150;2;1;4;1;3;2;3;3;3;4;2;1;1;2;1;2;35
Khulna;26;472601006;10302601006;Sher-E-Bangla Residential Area (R/A);Club Ar Moor;18;85;100;2;1;4;1;3;1;1;3;3;4;2;1;1;2;1;2;32
Khulna;26;472601007;10302601007;Sher-E-Bangla Residential Area (R/A);Alka Torar Miller Pichona;20;95;35;2;1;4;1;4;1;1;4;3;4;2;1;2;2;1;2;35
Khulna;26;472602007;10302602007;Jobar Sarak & Paschim Bania Khamar Dokkhin Side;Hironer Bari;30;130;30;2;4;3;1;3;3;3;2;4;4;3;3;4;2;1;1;43
Khulna;26;472602008;10302602008;Jobar Sarak & Paschim Bania Khamar Dokkhin Side;Meneger Barir Golli;24;118;85;1;1;3;2;2;2;3;2;3;4;3;3;1;1;1;1;33
Khulna;26;472602004;10302602004;Jobar Sarak & Paschim Bania Khamar Dokkhin Side;Najira Ghate;7;35;108;1;1;1;1;1;1;2;2;3;4;2;1;1;2;1;1;25
Khulna;26;472602005;10302602005;Jobar Sarak & Paschim Bania Khamar Dokkhin Side;Amir Hossain Ar Golli;23;95;110;1;1;1;1;3;2;2;3;3;3;3;1;1;1;1;1;28
Khulna;26;472602003;10302602003;Jobar Sarak & Paschim Bania Khamar Dokkhin Side;Najir Khat;27;135;65;1;1;4;1;1;1;2;2;3;4;3;1;1;1;1;1;28
Khulna;26;472602001;10302602001;Jobar Sarak & Paschim Bania Khamar Dokkhin Side;Iqbal Hossain;43;216;45;1;1;1;1;1;1;2;2;2;4;2;1;1;1;1;1;23
Khulna;26;472602006;10302602006;Jobar Sarak & Paschim Bania Khamar Dokkhin Side;Siddik Sahebe Golli;16;80;25;2;1;3;4;3;4;3;4;4;4;3;3;4;2;1;1;46
Khulna;26;472602002;10302602002;Jobar Sarak & Paschim Bania Khamar Dokkhin Side;Ansarer Bari;55;245;100;1;1;3;1;1;1;4;3;3;4;3;2;1;1;1;1;31
Khulna;26;472602012;10302602012;Jobar Sarak & Paschim Bania Khamar Dokkhin Side;Abu Taleb;7;35;85;2;1;3;1;3;2;3;4;3;4;3;1;1;2;1;1;35
Khulna;26;472602011;10302602011;Jobar Sarak & Paschim Bania Khamar Dokkhin Side;Alkata Mill Ar Pichona;16;60;60;1;1;3;3;3;2;2;3;3;4;3;1;2;2;1;1;35
Khulna;26;472602010;10302602010;Jobar Sarak & Paschim Bania Khamar Dokkhin Side;Abdul Hamid Dokan;30;140;65;1;1;3;1;2;2;2;3;4;4;3;2;1;2;1;1;33
Khulna;26;472602009;10302602009;Jobar Sarak & Paschim Bania Khamar Dokkhin Side;Club Ar Moor Ibrahim Ar Bari;8;32;95;1;1;3;1;2;3;3;3;4;4;3;3;4;2;1;1;39
Khulna;26;472603001;10302603001;Nazir Ghate, Main Road;Jaforer Bari;53;255;115;1;1;4;2;1;2;3;3;3;4;2;2;2;2;1;1;34
Khulna;26;472603004;10302603004;Nazir Ghate, Main Road;Ajgorer Bari;18;90;105;1;1;4;2;1;1;3;4;3;4;3;2;2;2;1;1;35
Khulna;26;472603002;10302603002;Nazir Ghate, Main Road;Alauddain Ar Bari;23;108;109;3;1;4;3;1;2;3;4;3;4;3;3;2;2;1;1;40
Khulna;26;472603003;10302603003;Nazir Ghate, Main Road;Khokoner Bari;19;90;85;2;1;4;1;2;2;4;3;3;4;3;2;1;1;1;1;35
Khulna;26;472603005;10302603005;Nazir Ghate, Main Road;Mamuner Bari;28;135;115;2;1;4;4;1;2;4;3;3;4;3;1;1;1;1;1;36
Khulna;26;472603006;10302603006;Nazir Ghate, Main Road;Hemayet;13;65;45;2;1;4;3;1;2;4;4;3;4;4;1;1;1;1;1;37
Khulna;26;472603008;10302603008;Nazir Ghate, Main Road;Oleyar Rahman;29;143;95;2;1;4;3;1;2;4;3;3;4;4;1;1;1;1;1;36
Khulna;26;472603012;10302603012;Nazir Ghate, Main Road;Minar Bari;33;180;90;1;1;4;1;1;2;4;3;3;4;3;1;1;1;1;1;32
Khulna;26;472603007;10302603007;Nazir Ghate, Main Road;Abu Bokkor;16;75;95;2;1;4;3;1;2;4;4;3;4;3;1;1;1;1;1;36
Khulna;26;472603013;10302603013;Nazir Ghate, Main Road;Lajulur Bari;15;75;100;1;1;3;1;1;1;2;2;3;4;3;1;1;1;1;1;27
Khulna;26;472603009;10302603009;Nazir Ghate, Main Road;Aliyar;10;46;46;1;2;4;4;2;2;4;4;1;4;3;1;1;1;1;1;36
Khulna;26;472603014;10302603014;Nazir Ghate, Main Road;Oliullar Bari;11;55;105;2;1;4;1;2;2;4;4;3;4;3;2;1;1;1;1;36
Khulna;26;472603011;10302603011;Nazir Ghate, Main Road;Soyed Molla;15;70;100;1;1;4;1;2;2;4;4;3;4;2;1;1;1;1;1;33
Khulna;26;472603010;10302603010;Nazir Ghate, Main Road;Soyed Molla;15;175;100;1;1;4;1;2;2;4;4;1;4;3;1;1;1;1;1;32
Khulna;26;472604004;10302604004;Shar-e-Bangla, Nazir Ghate, Paschim Banlakhamar;Elamonir Pukur;70;350;80;3;1;4;1;4;1;2;4;3;4;3;4;4;4;1;3;46
Khulna;26;472604005;10302604005;Shar-e-Bangla, Nazir Ghate, Paschim Banlakhamar;Romejul Der Bari;13;65;70;4;1;4;1;1;1;1;4;3;4;4;4;3;4;1;3;43
Khulna;26;472604006;10302604006;Shar-e-Bangla, Nazir Ghate, Paschim Banlakhamar;Amir Alir Bari;17;85;100;2;1;2;1;1;1;2;4;3;4;1;1;1;2;1;2;29
Khulna;26;472604007;10302604007;Shar-e-Bangla, Nazir Ghate, Paschim Banlakhamar;Heruder Bari;35;175;100;2;1;4;1;1;1;1;4;3;4;1;1;1;2;1;2;30
Khulna;26;472604008;10302604008;Shar-e-Bangla, Nazir Ghate, Paschim Banlakhamar;Muhammad Ali Master;30;150;100;2;1;4;1;1;1;1;1;3;4;1;1;1;2;1;2;27
Khulna;26;472604001;10302604001;Shar-e-Bangla, Nazir Ghate, Paschim Banlakhamar;Hafej Saheber Bari;69;345;70;3;1;4;1;4;2;1;4;4;4;4;4;3;4;1;3;47
Khulna;26;472604002;10302604002;Shar-e-Bangla, Nazir Ghate, Paschim Banlakhamar;Armaner Goli Dan Pash;44;220;30;2;1;4;1;1;3;2;3;3;4;2;3;1;4;4;4;42
Khulna;26;472604003;10302604003;Shar-e-Bangla, Nazir Ghate, Paschim Banlakhamar;Kollal Ar Bari;15;75;65;2;1;3;2;2;2;2;3;3;4;3;1;1;4;4;4;41
Khulna;26;472605001;10302605001;Sher-E-Bangla Road, North Khal Paschim Baniakhamar;Modur Bari;37;185;80;2;1;4;1;1;2;2;3;3;4;3;2;1;3;1;1;34
Khulna;26;472605002;10302605002;Sher-E-Bangla Road, North Khal Paschim Baniakhamar;Dil Muhammad Ar Bari;50;200;40;2;1;4;1;1;1;1;4;3;4;3;1;1;1;1;1;30
Khulna;26;472605005;10302605005;Sher-E-Bangla Road, North Khal Paschim Baniakhamar;Lutfer Saheb;28;140;50;2;1;4;1;1;2;1;4;3;4;3;1;1;2;1;1;32
Khulna;26;472605003;10302605003;Sher-E-Bangla Road, North Khal Paschim Baniakhamar;Momotaj Begum;13;65;70;2;1;3;2;2;1;3;3;4;4;4;2;1;3;1;1;37
Khulna;26;472605004;10302605004;Sher-E-Bangla Road, North Khal Paschim Baniakhamar;Moni Appar Bari;11;50;25;1;1;4;1;1;1;1;3;3;4;3;2;1;1;1;1;29
Khulna;26;472605010;10302605010;Sher-E-Bangla Road, North Khal Paschim Baniakhamar;Sahanar Bari;7;30;30;2;1;4;1;1;2;1;4;3;4;4;2;1;2;1;1;34
Khulna;26;472605008;10302605008;Sher-E-Bangla Road, North Khal Paschim Baniakhamar;Jaforer Bari;10;50;20;1;2;4;3;2;2;2;1;3;4;2;2;1;1;1;1;32
Khulna;26;472605007;10302605007;Sher-E-Bangla Road, North Khal Paschim Baniakhamar;Hok Saheber Bari;10;50;50;2;1;3;2;1;2;2;3;3;4;2;2;1;2;1;1;32
Khulna;26;472605009;10302605009;Sher-E-Bangla Road, North Khal Paschim Baniakhamar;Beby Apar Bari;8;40;35;2;1;4;1;1;2;1;3;3;4;3;2;1;1;1;1;31
Khulna;26;472605006;10302605006;Sher-E-Bangla Road, North Khal Paschim Baniakhamar;Chair Modaner Bari;21;105;20;2;1;3;1;1;2;1;3;3;4;2;2;1;2;1;1;30
Khulna;26;472606005;10302606005;North Khal Bank Road, Bashu Para, Bashu Para Main Road;Akkas Ar Bari;24;120;35;2;1;4;1;1;2;2;3;3;4;2;2;1;2;1;2;33
Khulna;26;472606006;10302606006;North Khal Bank Road, Bashu Para, Bashu Para Main Road;Jeviyas Ar Bari;60;335;90;2;1;4;1;1;1;1;3;3;4;4;2;1;2;2;3;35
Khulna;26;472606004;10302606004;North Khal Bank Road, Bashu Para, Bashu Para Main Road;Sobur Sordar Lain;50;250;50;1;1;2;1;1;3;2;3;3;4;3;2;1;1;1;2;31
Khulna;26;472606008;10302606008;North Khal Bank Road, Bashu Para, Bashu Para Main Road;Salam Saheber Bari;36;180;50;2;1;4;1;1;2;2;3;3;4;2;2;1;2;1;2;33
Khulna;26;472606007;10302606007;North Khal Bank Road, Bashu Para, Bashu Para Main Road;Tuhener Bari;26;130;50;1;1;4;1;1;1;2;3;3;2;2;2;1;2;1;2;29
Khulna;26;472606001;10302606001;North Khal Bank Road, Bashu Para, Bashu Para Main Road;B.J.B. Jillur Rahman;15;75;20;2;1;3;1;1;3;2;3;3;4;3;2;1;3;1;2;35
Khulna;26;472606002;10302606002;North Khal Bank Road, Bashu Para, Bashu Para Main Road;Malek Driver;30;155;40;2;1;3;1;1;3;1;3;3;4;3;2;1;2;1;2;33
Khulna;26;472606003;10302606003;North Khal Bank Road, Bashu Para, Bashu Para Main Road;Hok Saheber Bari;15;75;40;2;1;3;1;1;3;2;3;3;4;2;2;1;2;1;2;33
Khulna;26;472606009;10302606009;North Khal Bank Road, Bashu Para, Bashu Para Main Road;Hafej Saheber Bari;10;50;25;2;1;4;1;1;3;2;3;3;4;3;2;1;1;1;2;34
Khulna;26;472607017;10302607017;Etikhana Moore, Najim Ghate;Anoyar Saheber Bari;11;55;60;2;1;3;3;2;2;3;2;3;4;3;1;1;2;1;1;34
Khulna;26;472607016;10302607016;Etikhana Moore, Najim Ghate;Pathan bari;31;155;100;2;1;4;4;3;3;2;3;3;4;3;2;1;2;1;1;39
Khulna;26;472607018;10302607018;Etikhana Moore, Najim Ghate;Pathan Bari Golli;15;75;100;2;1;3;4;2;3;2;3;3;4;3;2;1;2;1;1;37
Khulna;26;472607019;10302607019;Etikhana Moore, Najim Ghate;Pathan Bari Pasha;25;125;109;2;1;3;1;2;1;3;3;3;4;3;1;1;2;1;1;32
Khulna;26;472607010;10302607010;Etikhana Moore, Najim Ghate;Pathan Bari Golli-2;22;110;65;2;1;3;1;2;3;3;2;3;4;3;2;1;2;1;1;34
Khulna;26;472607013;10302607013;Etikhana Moore, Najim Ghate;Sattar Behari;21;105;95;2;1;3;4;2;2;3;3;3;4;3;3;1;2;1;1;38
Khulna;26;472607014;10302607014;Etikhana Moore, Najim Ghate;Moheuddain Ar Bari;18;75;95;2;1;3;4;3;3;3;3;3;4;3;2;4;2;1;1;42
Khulna;26;472607020;10302607020;Etikhana Moore, Najim Ghate;Soheluddain;22;100;115;2;1;4;4;3;3;2;3;3;4;3;3;4;2;1;1;43
Khulna;26;472607001;10302607001;Etikhana Moore, Najim Ghate;Faruk Ar Bari;25;115;105;1;1;3;1;2;2;3;2;3;4;1;4;4;2;1;1;35
Khulna;26;472607002;10302607002;Etikhana Moore, Najim Ghate;Hakim Komisonar Ar Bari;15;70;112;2;1;3;1;1;1;3;2;3;4;2;2;1;2;1;1;30
Khulna;26;472607003;10302607003;Etikhana Moore, Najim Ghate;Besari Kamaler Bari;12;60;80;2;1;3;1;2;3;4;3;3;4;3;3;1;2;1;1;37
Khulna;26;472607004;10302607004;Etikhana Moore, Najim Ghate;Alir Bari;13;60;90;2;1;3;4;2;2;3;3;3;4;3;1;1;2;1;1;36
Khulna;26;472607005;10302607005;Etikhana Moore, Najim Ghate;Koshai Polli;22;120;110;1;1;4;4;3;3;3;3;3;4;3;1;4;2;1;1;41
Khulna;26;472607006;10302607006;Etikhana Moore, Najim Ghate;Afsar Master Ar Golli;24;218;95;2;1;4;4;2;2;3;4;2;3;2;3;4;2;1;1;40
Khulna;26;472607007;10302607007;Etikhana Moore, Najim Ghate;Imraner Bari;31;152;115;2;1;4;2;2;2;3;3;3;4;3;3;4;2;1;1;40
Khulna;26;472607015;10302607015;Etikhana Moore, Najim Ghate;Jahangir Golli;35;175;80;2;1;3;4;2;2;3;3;3;4;3;1;1;2;1;1;36
Khulna;26;472607009;10302607009;Etikhana Moore, Najim Ghate;Numneyar Bari;14;68;75;2;1;4;4;3;3;2;3;3;4;3;3;4;2;1;1;43
Khulna;26;472607008;10302607008;Etikhana Moore, Najim Ghate;Badsha Miyar Bari;10;55;35;2;1;3;3;3;2;3;3;3;4;3;2;1;2;1;1;37
Khulna;26;472607011;10302607011;Etikhana Moore, Najim Ghate;Kaseam Ar Bari;21;105;65;2;1;3;3;2;2;2;2;3;4;3;1;1;2;1;1;33
Khulna;26;472607012;10302607012;Etikhana Moore, Najim Ghate;Mithuder Bari;14;65;109;2;1;3;4;2;3;3;3;3;4;3;2;2;2;1;1;39
Khulna;26;472608009;10302608009;Banorghati, Kashemabadh Lane, Andir Pukur Pare;Munse Dokaner Pasha;15;75;90;2;1;3;2;3;1;2;3;3;4;1;1;1;2;1;1;31
Khulna;26;472608007;10302608007;Banorghati, Kashemabadh Lane, Andir Pukur Pare;Sordar Bari;50;250;100;2;1;3;2;1;1;1;3;3;4;1;1;1;2;1;2;29
Khulna;26;472608008;10302608008;Banorghati, Kashemabadh Lane, Andir Pukur Pare;Gosh Golli;40;200;100;2;1;3;2;1;1;1;3;3;4;1;1;1;2;1;2;29
Khulna;26;472608003;10302608003;Banorghati, Kashemabadh Lane, Andir Pukur Pare;Mohasender Bari;30;150;150;1;1;3;2;1;1;1;2;3;4;1;1;1;2;1;2;27
Khulna;26;472608004;10302608004;Banorghati, Kashemabadh Lane, Andir Pukur Pare;Sordar Bari;35;175;150;2;1;3;2;1;1;1;2;3;4;1;1;1;2;1;2;28
Khulna;26;472608005;10302608005;Banorghati, Kashemabadh Lane, Andir Pukur Pare;Barek Master Ar Bari;50;250;100;2;1;3;2;1;1;1;2;3;4;1;1;1;2;1;2;28
Khulna;26;472608006;10302608006;Banorghati, Kashemabadh Lane, Andir Pukur Pare;Mojumdarer Bari;50;255;150;2;1;2;2;1;1;2;3;3;4;1;1;1;2;1;2;29
Khulna;26;472608001;10302608001;Banorghati, Kashemabadh Lane, Andir Pukur Pare;Harun Vaider Bari;26;130;150;1;1;3;1;1;1;2;2;3;4;1;1;1;2;1;2;27
Khulna;26;472608002;10302608002;Banorghati, Kashemabadh Lane, Andir Pukur Pare;Niru Member Ar Goli;17;85;150;2;1;3;2;1;1;1;2;3;4;1;1;1;2;1;2;28
Khulna;26;472609009;10302609009;Kader Khan, Kamal Uddin Road, Hazera Memorial School LTD.;Rebeka Appar Bari;15;70;100;1;1;3;2;2;1;1;2;3;4;1;1;1;2;1;2;28
Khulna;26;472609005;10302609005;Kader Khan, Kamal Uddin Road, Hazera Memorial School LTD.;Babulder Bari;10;50;100;2;1;4;1;1;1;1;3;3;4;1;1;1;2;1;2;29
Khulna;26;472609006;10302609006;Kader Khan, Kamal Uddin Road, Hazera Memorial School LTD.;Abdul Bakeb Siddik;16;80;150;2;1;4;1;1;1;1;3;3;4;1;1;1;2;1;2;29
Khulna;26;472609007;10302609007;Kader Khan, Kamal Uddin Road, Hazera Memorial School LTD.;Bokul Ar Bari;36;180;150;2;1;4;1;1;1;3;3;3;4;1;1;1;2;1;2;31
Khulna;26;472609004;10302609004;Kader Khan, Kamal Uddin Road, Hazera Memorial School LTD.;Ferojder Bari;20;100;150;2;1;4;1;1;1;1;3;3;4;1;1;1;2;1;2;29
Khulna;26;472609003;10302609003;Kader Khan, Kamal Uddin Road, Hazera Memorial School LTD.;Rafeder Bari;12;60;90;2;1;4;4;1;1;1;3;3;4;1;1;1;2;1;2;32
Khulna;26;472609002;10302609002;Kader Khan, Kamal Uddin Road, Hazera Memorial School LTD.;Asiyar Bari;11;55;100;2;1;4;1;1;1;1;4;3;4;2;1;1;2;1;2;31
Khulna;26;472609001;10302609001;Kader Khan, Kamal Uddin Road, Hazera Memorial School LTD.;Narayon Chondro Beshaser Bari;24;110;70;2;1;4;1;3;1;1;4;3;4;1;4;4;2;1;2;38
Khulna;26;472609008;10302609008;Kader Khan, Kamal Uddin Road, Hazera Memorial School LTD.;Puraton Golla Mare;30;150;150;1;1;3;1;1;1;1;2;3;4;1;1;1;2;1;2;26
Khulna;26;472610010;10302610010;Paschim Baniakhanar Eidgah Lane, Baniakhanar Cross Road, Bashupara Bashtola Moore;Sanu Comisonar Ar Goli;30;105;150;2;1;4;1;1;1;1;3;3;4;1;1;1;2;1;2;29
Khulna;26;472610011;10302610011;Paschim Baniakhanar Eidgah Lane, Baniakhanar Cross Road, Bashupara Bashtola Moore;Rajuder Bari;25;120;150;2;1;4;2;1;1;1;4;3;4;1;1;1;2;1;2;31
Khulna;26;472610009;10302610009;Paschim Baniakhanar Eidgah Lane, Baniakhanar Cross Road, Bashupara Bashtola Moore;Mostofa Vaiar Goli;15;75;100;2;1;4;1;1;1;1;2;3;4;1;1;1;2;1;2;28
Khulna;26;472610008;10302610008;Paschim Baniakhanar Eidgah Lane, Baniakhanar Cross Road, Bashupara Bashtola Moore;Mera Bari;15;75;150;2;1;4;1;1;1;4;4;3;4;1;1;1;2;1;2;33
Khulna;26;472610007;10302610007;Paschim Baniakhanar Eidgah Lane, Baniakhanar Cross Road, Bashupara Bashtola Moore;Lotus Ar Bari;20;100;100;2;1;4;2;1;1;1;4;3;4;1;1;1;2;1;2;31
Khulna;26;472610005;10302610005;Paschim Baniakhanar Eidgah Lane, Baniakhanar Cross Road, Bashupara Bashtola Moore;Ukiler Bari;17;85;100;2;1;4;1;2;1;1;4;3;4;1;1;1;2;1;2;31
Khulna;26;472610006;10302610006;Paschim Baniakhanar Eidgah Lane, Baniakhanar Cross Road, Bashupara Bashtola Moore;Babu Moroler Bari;10;50;150;2;1;4;2;2;1;1;4;3;4;1;1;1;2;1;2;32
Khulna;26;472610003;10302610003;Paschim Baniakhanar Eidgah Lane, Baniakhanar Cross Road, Bashupara Bashtola Moore;Malader Bari;60;300;150;2;1;4;1;1;1;1;3;3;4;1;2;2;2;1;2;31
Khulna;26;472610002;10302610002;Paschim Baniakhanar Eidgah Lane, Baniakhanar Cross Road, Bashupara Bashtola Moore;Jesminder Bari;20;100;150;2;1;4;2;1;1;1;3;3;4;1;1;2;2;1;2;31
Khulna;26;472610001;10302610001;Paschim Baniakhanar Eidgah Lane, Baniakhanar Cross Road, Bashupara Bashtola Moore;Jinnat Hujur;15;75;100;2;1;4;2;1;1;1;3;3;4;1;1;1;2;1;2;30
Khulna;26;472610004;10302610004;Paschim Baniakhanar Eidgah Lane, Baniakhanar Cross Road, Bashupara Bashtola Moore;Aleb Saheber Bari;17;85;150;2;1;4;1;1;1;1;4;3;4;1;1;1;2;1;2;30
Khulna;12;471201001;10301201001;Ukil Bari;New Market Road;35;180;75;2;1;4;2;1;2;2;3;3;4;2;1;1;2;1;2;33
Khulna;12;471201002;10301201002;Ukil Bari;Ukil Bari (108 no. Road);210;2050;95;1;1;4;2;1;2;1;3;3;4;1;1;1;2;1;1;29
Khulna;12;471201003;10301201003;Ukil Bari;No. 12 Road Weyal Feyar Senter;45;255;75;2;1;4;2;1;2;3;3;3;4;1;1;1;2;1;2;33
Khulna;12;471201005;10301201005;Ukil Bari;News Print Gate BIDC Road;125;666;35;1;1;3;2;1;1;2;2;3;4;1;1;1;2;1;2;28
Khulna;12;471201004;10301201004;Ukil Bari;Housing Puraton Colony P thaka S Line;1400;5600;75;2;1;4;2;1;2;3;3;3;4;1;2;1;2;1;2;34
Khulna;12;471201006;10301201006;Ukil Bari;New Market Road Fair Service Ar Shamner;32;115;55;3;1;4;2;1;3;3;4;3;4;3;2;2;2;1;2;40
Khulna;12;471202004;10301202004;Housing Colony;Housing Colony Sahajahaner Bari;20;95;25;1;1;4;2;1;1;1;3;3;4;1;1;1;2;1;2;29
Khulna;12;471202005;10301202005;Housing Colony;Jakerar Bosote;34;170;40;1;1;4;2;1;1;1;3;3;4;1;1;1;2;1;2;29
Khulna;12;471202008;10301202008;Housing Colony;Gabtole Sanatari Moholla;150;625;60;2;1;3;2;1;1;2;2;3;4;1;1;1;2;1;2;29
Khulna;12;471202007;10301202007;Housing Colony;H Line T^haka A Pojonto;300;1250;60;2;1;3;2;1;1;2;2;3;4;1;1;1;2;1;2;29
Khulna;12;471202006;10301202006;Housing Colony;Housing Colony K Thaka Gotom Clinik Ar More;120;635;60;2;1;4;3;1;3;3;2;3;3;2;1;1;2;1;2;34
Khulna;12;471202003;10301202003;Housing Colony;Housing Colony Mata Line School Ae Shamne Thaka Housing Bazzar;52;360;60;2;1;3;2;1;2;2;2;3;3;1;1;1;2;1;2;29
Khulna;12;471202001;10301202001;Housing Colony;Housing Colony M Thaka O Line;180;890;60;2;1;3;2;1;1;2;2;3;4;1;1;1;2;1;2;29
Khulna;12;471202002;10301202002;Housing Colony;Housing Colony (Usef Iqbal Ar Bari);175;770;60;2;1;3;2;1;1;2;2;3;1;1;1;1;2;1;2;26
Khulna;12;471203002;10301203002;3 No Camp;3 No. Camp (Claster Senter Ar Pasha);90;610;44;2;1;4;2;1;2;2;2;3;4;1;1;1;2;2;1;31
Khulna;12;471203001;10301203001;3 No Camp;3 No. Camp (Imam Ar Bari);190;1010;44;2;1;4;2;1;2;2;2;3;4;1;1;1;2;2;1;31
Khulna;12;471204001;10301204001;Baitul Falah;Baitul Falah Camp;115;490;90;3;1;4;2;1;2;3;2;3;4;1;2;1;2;2;1;34
